140930,6/19/14,,1,,,10,,,,,1,,19,,1,,,,,1,,,,,,,,1,,,,,,,,,1,,,,,1,1,1,,,,,,,,,,,,,,,,,,1,,,,,,,2,2,0,,,1,,0,0
140931,6/19/14,,1,,,15,1,,,,,,13,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,,3,1,2,,1,,,1,0
140932,6/19/14,,,1,,10,1,,,,,,13,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,5,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140933,6/20/14,,1,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,0,0
140934,6/23/14,1,,,,10,,,,1,,,17,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,,2,,,,,,,1,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140935,6/23/14,1,,,,15,1,,,,,,12,,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,1,,,,,1,4,2,2,,1,,,1,1
140936,6/23/14,1,,,,10,,,,,,1,28,,,,1,,1,1,,1,,,,,,,,,,1,,,,,,,,,,1,1,,,,,2,,,,1,,,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140937,6/23/14,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,,,1,1,1,0,,,1,,0,0
140939,6/23/14,1,,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
140921,6/19/14,1,,,,10,,,,,,1,22,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
140940,6/21/14,1,,,,30,1,,,,,,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140938,6/23/14,1,,,,10,1,,,,,,14,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140943,6/23/14,,1,,,10,,,,,,1,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,,1,1,0,,,1,,0,0
140944,6/23/14,,1,,,15,1,,,,,,16,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,,,1,2,,,,,,,1,,,,,,,,,,,,,,2,1,1,,1,,,0,0
140945,6/22/14,,1,,,10,1,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,4,3,1,,1,,,1,1
140941,6/21/14,,,,1,60,1,,,,,,16,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,,,,,,1,4,4,0,,,1,,1,1
140946,6/23/14,,1,,,25,,,,,1,,18,,,,,,,1,1,,,,,,,,,,,,,1,,,1,,,,,1,1,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140947,6/23/14,,1,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,1,,,,,,1,3,2,1,,1,,,1,1
140950,6/23/14,,,1,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,4,3,1,,1,,,1,1
140952,6/23/14,,,1,,20,1,,,,,,14,,,,,1,,,1,,,,,,,,,,,,,,,,1,,,,,1,1,1,1,1,,3,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,0,0
140949,6/23/14,,1,,,10,1,,,,,,14,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,5,4,1,,1,,,1,1
140953,6/23/14,,,1,,40,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140954,6/23/14,,,,1,10,,,,,,1,29,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
140955,6/23/14,,,,1,10,,,,,,1,22,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,0,0
140956,6/24/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140957,6/24/14,,1,,,10,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140958,6/24/14,,1,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140960,6/24/14,,,1,,20,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,1,1,1,,1,,,,1,,,,,,,,,,,,,,,,,,1,3,1,2,,1,,,1,1
140961,6/25/14,,,,1,10,,,,,,1,68,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140962,6/25/14,1,,,,10,,,,,,1,43,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140963,6/25/14,1,,,,10,,,,,,1,43,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140964,6/25/14,1,,,,10,,,,,1,,20,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140965,6/25/14,1,,,,10,,,,,1,,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140966,6/25/14,1,,,,10,,,,,,1,23,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,2,,,,,,,,,,,,,,,,,,1,,1,2,2,0,,,1,,0,0
140967,6/25/14,1,,,,10,,,,,,1,29,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,,,,,,1,,,,,1,2,2,0,,,1,,0,0
140968,6/25/14,,,1,,15,1,,,,,,14,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,1,1,,1,,,0,0
140969,6/26/14,1,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140970,6/26/14,1,,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
140951,6/23/14,,,1,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
140948,6/23/14,,1,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140942,6/23/14,,1,,,10,1,,,,,,16,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,,,,,,,4,3,1,,1,,,1,0
140971,6/25/14,1,,,,90,1,,,,,,16,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,1,,,,,,,,,1,3,2,1,,1,,,1,1
140973,6/26/14,,1,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,3,2,1,,1,,,1,1
140974,6/26/14,,1,,,20,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,1,,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140972,6/26/14,1,,,,15,,,,,1,,19,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140975,6/26/14,,1,,,10,1,,,,,,16,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,1,1,1,1,,,2,,,,,,,,,,,,,,,,,,,1,,3,3,0,,,1,,1,0
140976,6/26/14,,1,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,5,5,0,,,1,,1,0
140977,6/26/14,,,1,,10,,,,,1,,18,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,0
140959,6/24/14,,,1,,10,,,,,1,,18,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,0
140978,6/26/14,,,1,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,1,2,2,0,,,1,,0,0
140980,6/27/14,,,,1,10,1,,,,,,16,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,4,4,0,,,1,,1,0
140981,6/27/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,1,,,1,2,2,0,,,1,,0,0
140982,6/27/14,,1,,,10,,,,,1,,18,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,1,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
140983,6/27/14,,1,,,10,,,,,,1,21,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,,,1,1,1,,,,3,,,,,,,,,,,,,,1,,,,,,1,1,1,0,,,1,,0,0
140984,6/27/14,,1,,,10,,,,,1,,20,,,,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,1,1,,,,,4,,,,,,,,,,,,,,,,,,,1,1,4,3,1,,1,,,1,1
140985,6/28/14,,,,1,20,,,,,,1,22,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,1,4,2,2,,1,,,1,1
140979,6/27/14,,,,1,30,,,,,,1,22,,,,,1,1,1,1,1,,,,,,,,1,,,,,,,,,1,,,1,1,1,1,1,,4,,,,,,,,,,,,,,,,1,,,,1,5,2,3,,1,,,1,1
140986,6/30/14,1,,,,10,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140987,6/30/14,1,,,,10,,,,,,1,21,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,3,,,,,,,,,,,,,,1,,,,,,,1,1,0,,,1,,0,0
140988,6/30/14,1,,,,10,,,,,1,,20,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,1,1,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,1,1
140989,6/30/14,,1,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,1,0,,,1,,0,0
140990,6/30/14,,1,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
140991,6/30/14,,1,,,10,,,,,,1,22,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,1,,,1,1,0,,,1,,0,0
140994,6/29/14,,,1,,60,,1,,,,,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,4,2,2,,1,,,1,0
140997,6/30/14,,,,1,60,1,,,,,,15,1,1,1,,,1,1,,,,,,,,,,,,,,1,,1,,1,,,,1,1,1,1,1,,2,,,,,,,1,,,,,,,,,,,,,1,4,3,1,,1,,,1,1140297,3/1/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,1,,,,,,,,,,,,,,,,,,,3,3,0,,,1,,1,0
140298,3/3/14,1,,,,10,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,3,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,0,0
140299,3/3/14,1,,,,10,,,,,1,,19,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,0,0
140300,3/1/14,,1,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140301,3/1/14,,,1,,45,,,,,,1,37,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,1,1,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,,1,1
140302,3/1/14,,,,1,10,,,,,,1,38,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
140303,3/2/14,,1,,,10,,,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140304,3/3/14,,1,,,10,,,,,1,,18,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,1,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140305,3/3/14,,1,,,10,,1,,,,,17,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,2,1,1,,1,,,0,0
140306,3/3/14,,1,,,20,1,,,,,,16,,,,,1,,,,,,,,,,1,1,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,,,1,,0,0
140307,3/3/14,,,1,,15,,,1,,,,17,,,,,1,,,1,1,,,,,,1,,,,,,,,,,,,,,1,1,1,1,,,2,,,,,,1,,,,,,,,,,,,,,,3,2,1,,1,,,1,0
140308,3/3/14,,,,1,10,,,,,1,,18,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,1,,,,1,5,4,1,,1,,,1,1
140309,3/4/14,1,,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,1,,,1,3,3,0,,,1,,1,1
140310,3/4/14,1,,,,15,,,,,,1,30,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1,1,3,3,0,,,1,,1,1
140311,3/4/14,1,,,,10,,,,,1,,18,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,2,1,1,,1,,,0,0
140312,3/4/14,,1,,,10,,,1,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,2,,,,,,,,,,,,,,1,,,,,,,1,1,0,,,1,,0,0
140313,3/4/14,,1,,,10,1,,,,,,14,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,1,1,0,,,1,,0,0
140314,3/4/14,,1,,,60,1,,,,,,15,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,1,1,,,,,,,,,,,,,,1,,,,,,,3,1,2,,1,,,1,0
140315,3/4/14,,,1,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
140316,3/5/14,1,,,,10,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140317,3/5/14,1,,,,10,,,,,1,,18,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0,0
140318,3/5/14,,1,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,1,,,,,1,2,1,1,,1,,,0,0
140319,3/5/14,,1,,,35,,,,,1,,19,,,,,1,1,,1,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,1,,,,,2,1,1,,1,,,0,0
140320,3/5/14,,,1,,10,,,,1,,,17,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
140321,3/6/14,,1,,,30,1,,,,,,15,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,1,,,,,,,,,,,,,,1,3,2,1,,1,,,1,1
140322,3/6/14,,1,,,10,,,,,,1,44,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,3,,,,,,,,,,,,,,,1,,,,,,2,1,1,,1,,,0,0
140323,3/6/14,,1,,,10,,,,,1,,19,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,1,,,,1,1,1,0,,,1,,0,0
140324,3/6/14,,1,,,15,,,,,1,,19,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,3,,,,,,,,,,,,,,1,,,,,,,2,2,0,,,1,,0,0
140325,3/6/14,,1,,,105,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,1,,,,1,5,2,3,,1,,,1,1
140326,3/6/14,,,1,,15,,,,,1,,19,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,4,,,,,,,,,,,,,,,,1,,,,1,2,1,1,,1,,,0,0
140327,3/6/14,,,1,,20,1,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,2,1,1,,1,,,0,0
140328,3/7/14,1,,,,10,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,1,1,1,,,2,,,,,,,,,,,,,,,,1,,,,,2,2,0,,,1,,0,0
140329,3/7/14,,1,,,10,1,,,,,,14,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,0,,,1,,0,0
140330,3/7/14,,1,,,10,,,,,,1,75,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140332,3/10/14,,1,,,15,1,,,,,,14,,,,,1,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,1,,,,,,,,,1,3,2,1,,1,,,1,1
140333,3/10/14,,1,,,20,1,,,,,,16,1,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,1,1,1,1,1,1,,,,,,,1,,,,,,,,,,,,,,1,4,3,1,,1,,,1,1
140334,3/10/14,,1,,,20,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,1,,,1,,,,,,,,,,,,,,,,,,1,2,1,1,,1,,,0,0
140331,3/10/14,1,,,,20,1,,,,,,16,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,0,0
140335,3/10/14,,1,,,10,1,,,,,,13,,,,,1,,,1,,,,1,1,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,1,,,,1,2,1,1,,1,,,0,0
140337,3/10/14,,1,,,10,,,,,,1,26,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
140336,3/10/14,,,1,,10,,,,,,1,26,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,2,2,0,,,1,,0,0
140338,3/10/14,1,,,,10,,,,,1,,18,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,2,,,,,,,,,,,,,,,,1,,,,,1,1,0,,,1,,0,0
140340,3/10/14,,,1,,90,1,,,,,,14,1,,,,,,1,1,,1,,,,,1,1,,,,,,,,,,,,1,1,1,1,1,1,1,3,,,,,,,,,,,1,,,,,,,,,1,4,3,1,,1,,,1,1
140341,3/11/14,1,,,,10,1,,,,,,15,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140342,3/11/14,1,,,,10,,,,,,1,54,,,,,,,1,,,,,,,,,,1,,,,,,,1,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,1,,,,,,3,3,0,,,1,,1,0
140343,3/11/14,1,,,,10,,,,,,1,51,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,2,2,0,,,1,,0,0
140344,3/11/14,1,,,,15,,,,,,1,49,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,1,,,,,1,2,1,1,,1,,,0,0
140347,3/12/14,,1,,,30,1,,,,,,15,,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,,1,,,4,4,0,,,1,,1,0
140345,3/11/14,,1,,,10,1,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,4,4,0,,,1,,1,1
140339,3/11/14,1,,,,20,1,,,,,,15,,,,,1,,,1,,1,,,1,,,,,,,,,,,,,1,1,,1,1,1,1,,,1,,,,,,,,,,,,,,,1,,,,,,3,2,1,,1,,,1,0
140349,3/13/14,1,,,,10,1,,,,,,16,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,1,,0,0
140350,3/13/14,1,,,,15,,,,,,1,50,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,1,1,5,4,1,,1,,,1,1
140351,3/13/14,1,,,,10,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,1,,,,3,,,,,,,,,,,,,,,,,,,1,,3,2,1,,1,,,1,0
140352,3/13/14,1,,,,20,1,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,1,,,,,,2,1,1,,1,,,0,0
140353,3/13/14,1,,,,10,,,,1,,,17,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,1,3,2,1,,1,,,1,1
140354,3/13/14,1,,,,10,,,,,,1,27,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,2,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,0,0
140357,3/13/14,,1,,,15,1,,,,,,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,0,0
140358,3/13/14,,1,,,60,,,,1,,,17,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,1,5,5,0,,,1,,1,1
140356,3/13/14,,1,,,10,,,,1,,,17,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,3,2,1,,1,,,1,0
140355,3/13/14,1,,,,15,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,1,,,,,,,,,,,,,,,,,,1,,,,1,4,3,1,,1,,,1,1
140348,3/11/14,,1,,,15,,1,,,,,17,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,1,,,,,5,3,2,,1,,,1,0
140346,3/11/14,,1,,,45,,1,,,,,17,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,,,,,,,,,,,1,,,,,3,2,1,,1,,,1,0
140361,3/6/14,,1,,,10,,,,,,1,28,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,0,,,1,,0,0
140362,3/12/14,,,1,,10,,,,,,1,27,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,1,,,,,2,2,0,,,1,,0,0
140363,3/12/14,,,1,,90,,,,1,,,17,,,,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,1,,,,,1,4,3,1,,1,,,1,1
140364,3/13/14,1,,,,30,,,,,,1,30,,,1,,,1,,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,0,0
140365,3/13/14,,,,1,15,,,,,,1,32,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,2,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,0,0
140366,3/17/14,,1,,,10,,,,,1,,20,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,3,,,,,,,,,,,,,,,,,,,1,1,3,2,1,,1,,,1,1
140367,3/15/14,1,,,,10,,,,,1,,19,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,1,1,,1,,2,,,,,,,,,,,,,,,,1,,,,1,2,2,0,,,1,,0,0
140369,3/16/14,,,1,,10,,,,,1,,19,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,1,,,,,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
140370,3/16/14,,,1,,70,,,1,,,,17,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,,1,,,,,,1,4,3,1,,1,,,1,1
140371,3/16/14,,,,1,10,1,,,,,,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,,1,,,,,,1,,,,,,,,,,,,,,1,3,3,0,,,1,,1,1
